<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:42:42.600
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.0516
Velocity, mm/s:	0.0069
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
19.540000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.550000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.560000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.570000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.580000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.590000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.600000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.610000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.620000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.630000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.640000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.650000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.660000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.670000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.680000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.690000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.700000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.710000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.720000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.730000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.740000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.750000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.760000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.770000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.780000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.790000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
19.800000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.810000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.820000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.830000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.840000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.850000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.860000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.870000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.880000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.890000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.900000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.910000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.920000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.930000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.940000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.950000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.960000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.970000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.980000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
19.990000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.000000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.010000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.020000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.030000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.040000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.050000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.060000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.070000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.080000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.090000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.100000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.110000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.120000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.130000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.140000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.150000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.160000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.170000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.180000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.190000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.200000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.210000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.220000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.230000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.240000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.250000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.260000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.270000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.280000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.290000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.300000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.310000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.320000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.330000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.340000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.350000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.360000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.370000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.380000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.390000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.400000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.410000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.420000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.430000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.440000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.450000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.460000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.470000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.480000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.490000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.500000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.510000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.520000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.530000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.540000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.550000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.560000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.570000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.580000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.590000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.600000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.610000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.620000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.630000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.640000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.650000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.660000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.670000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.680000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.690000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.700000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.710000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.720000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.730000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.740000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.750000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.760000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.770000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.780000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.790000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.800000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.810000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.820000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
20.830000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.840000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.850000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.860000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.870000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.880000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.890000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.900000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.910000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.920000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.930000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.940000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.950000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.960000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
20.970000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.980000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
20.990000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.000000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.010000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.020000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.030000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.040000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.050000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.060000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.070000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.080000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.090000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.100000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.110000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.120000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.130000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.140000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.150000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.160000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.170000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.180000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.190000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.200000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.210000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.220000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.230000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.240000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.250000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.260000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.270000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.280000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.290000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.300000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.310000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.320000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.330000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.340000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.350000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.360000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.370000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.380000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.390000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.400000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.410000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.420000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.430000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.440000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.450000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.460000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.470000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.480000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.490000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.500000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.510000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.520000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.530000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.540000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.550000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.560000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.570000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.580000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.590000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.600000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.610000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.620000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.630000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.640000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.650000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.660000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.670000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.680000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.690000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.700000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.710000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.720000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.730000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.740000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.750000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.760000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.770000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.780000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.790000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.800000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.810000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.820000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.830000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.840000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.850000	-2.387000	0.000000	0.012957	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.860000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.870000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.880000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.890000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.900000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.910000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.920000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.930000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
21.940000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.950000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
21.960000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.970000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
21.980000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
21.990000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.000000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.010000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.020000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.030000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.040000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.050000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
22.060000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
22.070000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.080000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.090000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.100000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
22.110000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.120000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.130000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.140000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
22.150000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.160000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.170000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.180000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.190000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.200000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.210000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
22.220000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
22.230000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.240000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.498354	-1.993416
22.250000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
22.260000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
22.270000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.993416
22.280000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.290000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.996708	-0.996708	-1.993416
22.300000	-2.387000	0.000000	0.006479	0.019436	-0.019934	0.498354	-0.996708	-1.993416
