<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:50:46.000
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3440
Velocity, mm/s:	0.0017
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
47.950000	-2.268300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
47.960000	-2.268300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
47.970000	-2.268300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
47.980000	-2.268300	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.498354	-1.993416
47.990000	-2.268300	0.000000	0.012957	0.025914	-0.019934	0.996708	-0.498354	-1.993416
48.000000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.010000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.020000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.030000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.040000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.050000	-2.268200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.060000	-2.268100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.070000	-2.268100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.080000	-2.268100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.090000	-2.268000	0.000000	0.012957	0.032393	-0.019934	0.996708	-0.498354	-1.993416
48.100000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.110000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.120000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.130000	-2.268000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.140000	-2.268000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.150000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.160000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.170000	-2.268000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.180000	-2.267900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.190000	-2.267900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.200000	-2.267900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.210000	-2.267900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.220000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.230000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.240000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.250000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.260000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.270000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.280000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.290000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.300000	-2.267800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.310000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.320000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.330000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.340000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.350000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.360000	-2.267700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.370000	-2.267600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.380000	-2.267600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.390000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.400000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.410000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.420000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.430000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.440000	-2.267500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.450000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.460000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.470000	-2.267500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.480000	-2.267400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.490000	-2.267400	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.500000	-2.267400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.510000	-2.267400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.520000	-2.267400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.530000	-2.267400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.540000	-2.267300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.550000	-2.267300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.560000	-2.267300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.570000	-2.267300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.580000	-2.267300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.590000	-2.267200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.600000	-2.267200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.610000	-2.267200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.620000	-2.267200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.630000	-2.267200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.640000	-2.267200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.650000	-2.267100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.660000	-2.267100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.670000	-2.267100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.680000	-2.267100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.690000	-2.267100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.700000	-2.267000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.710000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.720000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.730000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.740000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.750000	-2.267000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.760000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.770000	-2.267000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.780000	-2.266900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.790000	-2.266900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.800000	-2.266900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.810000	-2.266900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.820000	-2.266800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.830000	-2.266800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.840000	-2.266800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.850000	-2.266800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.860000	-2.266800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.870000	-2.266800	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.880000	-2.266800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.890000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.900000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.910000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.920000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.930000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.940000	-2.266700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.950000	-2.266600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.960000	-2.266600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.970000	-2.266600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
48.980000	-2.266600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
48.990000	-2.266600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.000000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.010000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.020000	-2.266500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.030000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.040000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.050000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.060000	-2.266500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.070000	-2.266400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.080000	-2.266400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.090000	-2.266400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.100000	-2.266400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.110000	-2.266400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.120000	-2.266300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.130000	-2.266300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.140000	-2.266300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.150000	-2.266300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.160000	-2.266300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.170000	-2.266200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.180000	-2.266200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.190000	-2.266200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.200000	-2.266200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.210000	-2.266200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.220000	-2.266200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.230000	-2.266200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.240000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.250000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.260000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.270000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.280000	-2.266100	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.290000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.300000	-2.266100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.310000	-2.266000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.320000	-2.266000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.330000	-2.266000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.340000	-2.266000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.350000	-2.265900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.360000	-2.265900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.370000	-2.265900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.380000	-2.265900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.390000	-2.265900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.400000	-2.265900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.410000	-2.265900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.420000	-2.265800	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.430000	-2.265800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.440000	-2.265800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.450000	-2.265800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.460000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.470000	-2.265700	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.480000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.490000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.500000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.510000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.520000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.530000	-2.265700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.540000	-2.265600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.550000	-2.265600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.560000	-2.265600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.570000	-2.265600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.580000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.590000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.600000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.610000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.620000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.630000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.640000	-2.265500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.650000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.660000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.670000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.680000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.690000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.700000	-2.265400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.710000	-2.265300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.720000	-2.265300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.730000	-2.265300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.740000	-2.265300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.750000	-2.265300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.760000	-2.265200	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.770000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.780000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.790000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.800000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.810000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.820000	-2.265200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.830000	-2.265100	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.840000	-2.265100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.850000	-2.265100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.860000	-2.265100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.870000	-2.265100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.880000	-2.265100	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.890000	-2.265000	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.900000	-2.265000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.910000	-2.265000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.920000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.930000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.940000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.950000	-2.264900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.960000	-2.264900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
49.970000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.980000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
49.990000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.000000	-2.264900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.010000	-2.264900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.020000	-2.264800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.030000	-2.264800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.040000	-2.264800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.050000	-2.264800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.060000	-2.264800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.070000	-2.264700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.080000	-2.264700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.090000	-2.264700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.100000	-2.264700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.110000	-2.264600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.120000	-2.264600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.130000	-2.264600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.140000	-2.264600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.150000	-2.264600	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.160000	-2.264600	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.170000	-2.264500	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.180000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.190000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.200000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.210000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.220000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.230000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.240000	-2.264500	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.250000	-2.264400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.260000	-2.264400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.270000	-2.264400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.280000	-2.264400	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.290000	-2.264300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.300000	-2.264300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.310000	-2.264300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.320000	-2.264300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.330000	-2.264300	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.340000	-2.264300	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.350000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.360000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.370000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.380000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.390000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.400000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.410000	-2.264200	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.420000	-2.264100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.430000	-2.264100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.440000	-2.264100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.450000	-2.264100	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.460000	-2.264000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.470000	-2.264000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.480000	-2.264000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.490000	-2.264000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.500000	-2.264000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.510000	-2.264000	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.520000	-2.264000	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.530000	-2.264000	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.540000	-2.263900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.550000	-2.263900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.560000	-2.263900	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.570000	-2.263900	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.580000	-2.263900	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.590000	-2.263800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.600000	-2.263800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.610000	-2.263800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.620000	-2.263800	0.000000	0.019436	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.630000	-2.263800	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.640000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.650000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.660000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.670000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.680000	-2.263700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.690000	-2.263700	0.000000	0.012957	0.032393	-0.039868	0.996708	-0.498354	-1.993416
50.700000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
50.710000	-2.263700	0.000000	0.012957	0.025914	-0.039868	0.996708	-0.498354	-1.993416
