<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:04:42.632
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3111
Velocity, mm/s:	0.3111
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
8.320000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.330000	-0.886900	0.000000	0.155486	0.518288	-172.669728	-151.998000	66.779449	-3.488479
8.340000	-0.886900	0.000000	0.155486	0.518288	-172.669728	-151.998000	66.779449	-3.488479
8.350000	-0.886900	0.000000	0.155486	0.518288	-172.669728	-151.998000	66.779449	-3.488479
8.360000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.370000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.380000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.390000	-0.886900	0.000000	0.155486	0.518288	-172.669728	-151.998000	66.779449	-3.488479
8.400000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.410000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.420000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.430000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.440000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.450000	-0.886900	0.000000	0.155486	0.518288	-172.649794	-151.998000	66.779449	-3.488479
8.460000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.470000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.480000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.490000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.500000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.510000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.520000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.530000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.540000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.550000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.560000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.570000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.580000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.590000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.600000	-0.886900	0.000000	0.155486	0.518288	-172.629860	-151.998000	66.779449	-3.488479
8.610000	-0.886900	0.000000	0.149008	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.620000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.630000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.640000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.650000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.660000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.670000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.680000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.690000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.700000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.710000	-0.886900	0.000000	0.155486	0.518288	-172.609926	-151.998000	66.779449	-3.488479
8.720000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.730000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.740000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.750000	-0.886900	0.000000	0.155486	0.518288	-172.589991	-151.998000	66.779449	-3.488479
8.760000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.770000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.780000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.790000	-0.886900	0.000000	0.149008	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.800000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.810000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.820000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.830000	-0.886900	0.000000	0.155486	0.518288	-172.550123	-151.998000	66.779449	-3.488479
8.840000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.850000	-0.886900	0.000000	0.155486	0.518288	-172.550123	-151.998000	66.779449	-3.488479
8.860000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.870000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.880000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.890000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.900000	-0.886900	0.000000	0.155486	0.518288	-172.550123	-151.998000	66.779449	-3.488479
8.910000	-0.886900	0.000000	0.155486	0.518288	-172.570057	-151.998000	66.779449	-3.488479
8.920000	-0.886900	0.000000	0.155486	0.518288	-172.550123	-151.998000	66.779449	-3.488479
8.930000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.940000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
8.950000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.960000	-0.886900	0.000000	0.155486	0.518288	-172.550123	-151.998000	66.779449	-3.488479
8.970000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.980000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
8.990000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.000000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
9.010000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
9.020000	-0.886900	0.000000	0.149008	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.030000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.040000	-0.886900	0.000000	0.155486	0.518288	-172.530189	-151.998000	66.779449	-3.488479
9.050000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.060000	-0.886900	0.000000	0.155486	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.070000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.080000	-0.886900	0.000000	0.149008	0.518288	-172.530189	-151.998000	66.779449	-3.488479
9.090000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.100000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.110000	-0.886900	0.000000	0.149008	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.120000	-0.886900	0.000000	0.149008	0.518288	-172.530189	-151.998000	66.779449	-3.488479
9.130000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.140000	-0.886900	0.000000	0.155486	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.150000	-0.886900	0.000000	0.155486	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.160000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.170000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.180000	-0.886900	0.000000	0.155486	0.518288	-172.510255	-151.998000	66.779449	-3.488479
9.190000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.200000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.210000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.220000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.230000	-0.886900	0.000000	0.149008	0.518288	-172.510255	-151.499646	66.779449	-3.488479
9.240000	-0.886900	0.000000	0.155486	0.518288	-172.490321	-151.499646	66.779449	-3.488479
9.250000	-0.886900	0.000000	0.155486	0.518288	-172.470386	-151.499646	66.779449	-3.488479
9.260000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.270000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.280000	-0.886900	0.000000	0.149008	0.518288	-172.490321	-151.998000	66.779449	-3.488479
9.290000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.300000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.310000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.499646	66.779449	-3.488479
9.320000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.499646	66.779449	-3.488479
9.330000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.340000	-0.886900	0.000000	0.149008	0.518288	-172.470386	-151.499646	66.779449	-3.488479
9.350000	-0.886900	0.000000	0.155486	0.518288	-172.470386	-151.998000	66.779449	-3.488479
9.360000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.370000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.380000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.390000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.400000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.410000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.420000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.998000	66.779449	-3.488479
9.430000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.440000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.450000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.460000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.470000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.998000	66.779449	-3.488479
9.480000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.490000	-0.886900	0.000000	0.149008	0.518288	-172.450452	-151.499646	66.779449	-3.488479
9.500000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.510000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.520000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.998000	66.779449	-3.488479
9.530000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.540000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.550000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.560000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.570000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.580000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.590000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.600000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.610000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.620000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.630000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.640000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.650000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.660000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.670000	-0.886900	0.000000	0.155486	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.680000	-0.886900	0.000000	0.149008	0.518288	-172.410584	-151.499646	66.779449	-3.488479
9.690000	-0.886900	0.000000	0.149008	0.518288	-172.430518	-151.499646	66.779449	-3.488479
9.700000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.710000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.720000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.730000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.740000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.750000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.760000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.770000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.780000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.790000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.800000	-0.886900	0.000000	0.149008	0.518288	-172.390650	-151.499646	66.779449	-3.488479
9.810000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.820000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.830000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.840000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.850000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.860000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.870000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.880000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.890000	-0.886900	0.000000	0.149008	0.518288	-172.370716	-151.499646	66.779449	-3.488479
9.900000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.910000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.920000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.930000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.940000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.950000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.960000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.970000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.980000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
9.990000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.000000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.010000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.020000	-0.886900	0.000000	0.149008	0.518288	-172.350781	-151.499646	66.779449	-3.488479
10.030000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.040000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.050000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.060000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.070000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.080000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.090000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.100000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.110000	-0.886900	0.000000	0.149008	0.518288	-172.330847	-151.499646	66.779449	-3.488479
10.120000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.130000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.140000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.150000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.160000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.170000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.180000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.190000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.200000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.210000	-0.886900	0.000000	0.149008	0.518288	-172.310913	-151.499646	66.779449	-3.488479
10.220000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.230000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.240000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.250000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.260000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.270000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.280000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.290000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.300000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.310000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.320000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.330000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.340000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.350000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.360000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.370000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.380000	-0.886900	0.000000	0.149008	0.518288	-172.290979	-151.499646	66.779449	-3.488479
10.390000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.400000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.410000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.420000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.430000	-0.886900	0.000000	0.149008	0.518288	-172.271045	-151.499646	66.779449	-3.488479
10.440000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.450000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.460000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.470000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.480000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.490000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.500000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.510000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.520000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.530000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.540000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.550000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.560000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.570000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.580000	-0.886900	0.000000	0.149008	0.518288	-172.251111	-151.499646	66.779449	-3.488479
10.590000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.600000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.610000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.620000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.630000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.640000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.650000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.660000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.670000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.680000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.690000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.700000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.710000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.720000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.730000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.740000	-0.886900	0.000000	0.149008	0.518288	-172.231176	-151.499646	66.779449	-3.488479
10.750000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.760000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.770000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.780000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.790000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.800000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.810000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.820000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.830000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.840000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.850000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.860000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.870000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.880000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.890000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.900000	-0.886900	0.000000	0.149008	0.518288	-172.211242	-151.499646	66.779449	-3.488479
10.910000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.920000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.930000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.940000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.950000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.960000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
10.970000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.980000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
10.990000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.000000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.010000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.020000	-0.886900	0.000000	0.149008	0.518288	-172.191308	-151.499646	66.779449	-3.488479
11.030000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.040000	-0.886900	0.000000	0.149008	0.518288	-172.151440	-151.499646	66.779449	-3.488479
11.050000	-0.886900	0.000000	0.149008	0.518288	-172.151440	-151.499646	66.779449	-3.488479
11.060000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.070000	-0.886900	0.000000	0.149008	0.518288	-172.171374	-151.499646	66.779449	-3.488479
11.080000	-0.886900	0.000000	0.149008	0.518288	-172.151440	-151.499646	66.779449	-3.488479
